,p2_temp,p3_temp,p4_temp,p5_temp,p6_temp,p7_gnrg,p8_gamm,p9_gcdo,data_date
12351,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:02
12352,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:03
12353,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:04
12354,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:05
12355,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:06
12356,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:07
12357,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:08
12358,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:09
12359,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:14
12360,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:15
12361,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:16
12362,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:17
12363,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:18
12364,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:19
12365,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:20
12366,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:21
12367,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:22
12368,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:23
12369,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:24
12370,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:25
12371,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:26
12372,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:27
12373,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:28
12374,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:29
12375,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:30
12376,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:31
12377,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:32
12378,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:33
12379,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:34
12380,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:35
12381,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:36
12382,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:37
12383,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:38
12384,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:39
12385,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:40
12386,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:41
12387,2.1282115004726143,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:42
12388,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:43
12389,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:44
12390,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:45
12391,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:46
12392,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:47
12393,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:50
12394,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:51
12395,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:52
12396,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:53
12397,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:54
12398,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:55
12399,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:56
12400,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:57
12401,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:58
12402,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:43:59
12403,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:00
12404,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:01
12405,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:02
12406,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:03
12407,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:04
12408,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:05
12409,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:06
12410,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:07
12411,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:08
12412,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:09
12413,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:10
12414,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:11
12415,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:12
12416,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:13
12417,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:14
12418,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:15
12419,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:16
12420,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:17
12421,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:18
12422,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:19
12423,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:20
12424,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:21
12425,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:22
12426,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:24
12427,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:25
12428,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:26
12429,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:27
12430,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:28
12431,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:29
12432,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:30
12433,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:31
12434,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:32
12435,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:33
12436,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:34
12437,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:35
12438,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:36
12439,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:37
12440,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:38
12441,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:39
12442,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:40
12443,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:41
12444,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:42
12445,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:43
12446,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:44
12447,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:45
12448,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:46
12449,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:47
12450,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:48
12451,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:49
12452,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:50
12453,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:51
12454,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:53
12455,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:54
12456,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:55
12457,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:56
12458,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:57
12459,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:58
12460,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:44:59
12461,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:00
12462,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:01
12463,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:02
12464,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:03
12465,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:04
12466,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:05
12467,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:06
12468,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:07
12469,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:08
12470,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:09
12471,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:10
12472,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:11
12473,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:12
12474,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:13
12475,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:14
12476,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:15
12477,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:16
12478,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:17
12479,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:18
12480,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:19
12481,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:20
12482,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:21
12483,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:22
12484,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:23
12485,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:24
12486,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:25
12487,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:26
12488,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:27
12489,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:28
12490,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:29
12491,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:30
12492,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:31
12493,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:32
12494,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:33
12495,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:34
12496,2.1282115004726143,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:35
12497,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:36
12498,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:37
12499,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:38
12500,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:39
12501,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:40
12502,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:41
12503,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:42
12504,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:43
12505,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:44
12506,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:45
12507,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:46
12508,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:47
12509,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:48
12510,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:49
12511,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:50
12512,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:51
12513,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:52
12514,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:53
12515,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:54
12516,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:55
12517,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:56
12518,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:57
12519,2.1282115004726143,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:58
12520,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:45:59
12521,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:00
12522,2.1282115004726143,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:01
12523,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:02
12524,2.1282115004726143,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:03
12525,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:04
12526,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:05
12527,2.1282115004726143,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:06
12528,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:07
12529,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:08
12530,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:09
12531,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:10
12532,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:11
12533,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:12
12534,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:13
12535,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:14
12536,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:15
12537,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:16
12538,2.1282115004726143,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:17
12539,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:18
12540,2.1968634843588277,468.2144944095438,356.68030459368794,157.9539818712767,479.2947319107395,0.0,5703.864169654455,0.0,2021-06-10 11:46:19
